;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
39;1666767078.6142561;46.9755341;7.1803561;1.5190000534057617;1666767078.6171844;-0.16196858882904053;-0.3352825343608856;90.24921417236328
40;1666767079.0007532;46.9755342;7.180356199999999;1.8050000667572021;1666767079.006608;-0.1442657858133316;-0.3265339732170105;90.3084487915039
41;1666767079.1940022;46.9755342;7.180356199999999;2.0870001316070557;1666767079.1988823;-0.08363252878189087;-0.43644657731056213;90.36952209472656
42;1666767079.386272;46.9755342;7.180356199999999;2.369000196456909;1666767079.3901768;-0.1450866311788559;-0.41800037026405334;90.42803192138672
43;1666767079.5931847;46.9755342;7.180356199999999;2.6560001373291016;1666767079.599043;-0.2084464579820633;-0.3871147632598877;90.45773315429688
44;1666767079.803025;46.9755342;7.180356199999999;2.946000099182129;1666767079.80693;-0.12619441747665405;-0.44266873598098755;90.52057647705078
45;1666767080.0148172;46.9755342;7.1803563;3.2360000610351562;1666767080.017746;0.03335197642445564;-0.5219475030899048;90.56969451904297
46;1666767080.2275848;46.9755342;7.1803563;3.5270001888275146;1666767080.230511;0.0909617468714714;-0.6413105726242065;90.54766082763672
47;1666767080.4325423;46.9755342;7.1803563;3.817000150680542;1666767080.4364467;0.09177923202514648;-0.610688328742981;90.51008605957031
48;1666767080.631648;46.9755342;7.180356199999999;4.109000205993652;1666767080.6355524;0.06166591867804527;-0.5345550775527954;90.55254364013672
49;1666767080.8434386;46.9755343;7.180356199999999;4.403000354766846;1666767080.84637;0.057250916957855225;-0.5641146898269653;90.55687713623047
50;1666767081.052338;46.9755344;7.1803561;4.700000286102295;1666767081.056208;-0.037761714309453964;-0.3108828663825989;90.54071044921875
51;1666767081.27483;46.975534499999995;7.1803561;4.999000072479248;1666767081.2787347;0.02513143979012966;-0.15726648271083832;90.54571533203125
52;1666767081.4710083;46.975534599999996;7.1803561;5.297000408172607;1666767081.474913;0.006681862287223339;-0.056953102350234985;90.5068359375
53;1666767081.6701097;46.975534599999996;7.180356;5.5960001945495605;1666767081.674016;0.032888513058423996;0.0004961426020599902;90.48567962646484
54;1666767081.8828788;46.9755347;7.180356;5.901000499725342;1666767081.8877585;0.08157911151647568;0.05052458867430687;90.50394439697266
55;1666767082.1083348;46.9755347;7.180356;6.206000328063965;1666767082.1122406;0.061698656529188156;0.08003971725702286;90.52642822265625
56;1666767082.3006065;46.9755347;7.1803558999999995;6.51300048828125;1666767082.3045113;-0.06468325108289719;-0.029204953461885452;90.5048828125
57;1666767082.5182562;46.975534599999996;7.1803558;6.824000358581543;1666767082.5211816;-0.21690906584262848;-0.1609819531440735;90.489013671875
58;1666767083.7126238;46.975534599999996;7.1803558;7.139000415802002;1666767083.7155526;-0.06141526252031326;-0.14720076322555542;90.5025405883789
59;1666767083.887025;46.975534599999996;7.1803558;7.454000473022461;1666767083.888977;-0.017723258584737778;-0.23043861985206604;90.52465057373047
60;1666767084.0314763;46.975534499999995;7.1803558;7.766000270843506;1666767084.0344033;-0.050249598920345306;-0.21668250858783722;90.5290298461914
61;1666767084.2705944;46.975534499999995;7.1803558;8.077000617980957;1666767084.2725456;-0.024805352091789246;-0.16735303401947021;90.49507904052734
62;1666767084.4501786;46.975534599999996;7.1803558;8.392000198364258;1666767084.4540846;-0.09449838101863861;-0.1235460564494133;90.52165985107422
63;1666767084.6428664;46.975534599999996;7.1803557;8.709000587463379;1666767084.6457915;-0.12067421525716782;-0.07592182606458664;90.52786254882812
64;1666767084.8488033;46.975534599999996;7.1803557;9.029000282287598;1666767084.8517313;-0.3406519293785095;-0.02374701201915741;90.51960754394531
65;1666767085.0361948;46.975534599999996;7.1803555999999995;9.348000526428223;1666767085.039123;-0.3344714939594269;-0.04109090566635132;90.51717376708984
66;1666767085.3455875;46.975534599999996;7.1803555999999995;9.665000915527344;1666767085.351443;-0.2512413561344147;-0.08060876280069351;90.52507019042969
67;1666767085.5667415;46.975534599999996;7.1803557;9.979000091552734;1666767085.5696685;-0.3002408444881439;-0.17236535251140594;90.5251693725586
68;1666767085.8229606;46.975534599999996;7.1803557;10.29900074005127;1666767085.8268652;-0.25601452589035034;-0.15697398781776428;90.51777648925781
69;1666767086.563744;46.975534599999996;7.1803558;10.655000686645508;1666767086.5373921;-0.06188585236668587;-0.10318884998559952;90.51290130615234
70;1666767086.7960339;46.975534599999996;7.1803558999999995;11.075000762939453;1666767086.8048205;0.014947747811675072;-0.0669553205370903;90.51805877685547
71;1666767087.0136833;46.975534599999996;7.1803558999999995;11.583000183105469;1666767087.017587;-0.07118135690689087;-0.07809565216302872;90.52611541748047
72;1666767087.2284002;46.975534599999996;7.1803558999999995;12.1510009765625;1666767087.2313287;-0.15623755753040314;-0.15479809045791626;90.52229309082031
73;1666767087.453855;46.975534599999996;7.180356;12.735000610351562;1666767087.454832;-0.07587049156427383;-0.13571688532829285;90.49880981445312
74;1666767087.6627195;46.975534499999995;7.180356;13.312000274658203;1666767087.666624;-0.09680090099573135;-0.18348121643066406;90.48706817626953
75;1666767087.9106233;46.975534499999995;7.180356;13.88800048828125;1666767087.9320965;-0.013138518668711185;-0.11222103238105774;90.49593353271484
76;1666767088.1580648;46.975534599999996;7.1803561;14.470000267028809;1666767088.1678247;0.07764417678117752;-0.08207990974187851;90.48628234863281
77;1666767088.3869696;46.975534499999995;7.1803561;15.055000305175781;1666767088.3937984;0.10792627185583115;-0.15941867232322693;90.50708770751953
78;1666767088.6338959;46.975534499999995;7.1803561;15.642001152038574;1666767088.6407273;0.022428832948207855;-0.20556248724460602;90.4990005493164
79;1666767088.9481654;46.975534499999995;7.1803561;16.231000900268555;1666767088.968661;-0.012819917872548103;-0.3125465512275696;90.5022201538086
80;1666767089.2419443;46.975534499999995;7.1803561;16.819000244140625;1666767089.2546299;-0.12390583008527756;-0.3045973777770996;90.51376342773438
81;1666767089.5005808;46.975534499999995;7.180356;17.411001205444336;1666767089.5044851;-0.04717645421624184;-0.22919829189777374;90.52501678466797
82;1666767089.7514124;46.975534599999996;7.180356;18.005001068115234;1666767089.7601974;-0.06571680307388306;-0.09637809544801712;90.53182983398438
83;1666767089.9461534;46.975534599999996;7.180356;18.60300064086914;1666767089.9529855;-0.1027514785528183;-0.06948360055685043;90.53160095214844
84;1666767090.244347;46.975534599999996;7.180356;19.203001022338867;1666767090.2472758;-0.040072664618492126;-0.13832205533981323;90.53114318847656
85;1666767090.8016448;46.9755347;7.1803561;19.802000045776367;1666767090.8123782;0.057390689849853516;-0.06116197258234024;90.52677917480469
86;1666767091.011484;46.9755347;7.1803561;20.397001266479492;1666767091.015386;-0.03102313168346882;-0.11221128702163696;90.5246353149414
87;1666767091.2330363;46.9755347;7.1803561;20.9950008392334;1666767091.2486498;-0.09195428341627121;-0.0579187348484993;90.52554321289062
88;1666767091.484844;46.9755347;7.180356;21.588001251220703;1666767091.4877703;-0.07170089334249496;-0.03690427914261818;90.51872253417969
89;1666767091.7171304;46.9755347;7.1803561;22.179000854492188;1666767091.720058;-0.004415263421833515;0.10056863725185394;90.52212524414062
90;1666767091.9382212;46.9755347;7.1803561;22.769001007080078;1666767091.9421253;-0.006329868920147419;0.04170528054237366;90.51761627197266
91;1666767092.143185;46.9755347;7.180356199999999;23.360000610351562;1666767092.1451347;0.11234549432992935;0.04769390448927879;90.50760650634766
92;1666767092.3452778;46.9755347;7.180356199999999;23.951000213623047;1666767092.350157;0.0393107607960701;0.12566983699798584;90.5091323852539
93;1666767092.5707328;46.9755347;7.1803561;24.540000915527344;1666767092.5756128;-0.021203337237238884;0.08159399032592773;90.51611328125
94;1666767092.7854562;46.9755347;7.1803561;25.12900161743164;1666767092.7883832;-0.09035700559616089;-0.020755533128976822;90.51685333251953
95;1666767093.0138373;46.9755347;7.1803561;25.716001510620117;1666767093.0157943;-0.002061649691313505;0.04215462505817413;90.50889587402344
96;1666767093.7155852;46.9755347;7.1803561;26.303001403808594;1666767093.719483;0.07413300126791;0.049957383424043655;90.4990463256836
97;1666767093.9156587;46.9755347;7.1803561;26.89000129699707;1666767093.9205396;-0.034511320292949677;0.028316939249634743;90.51062774658203
98;1666767094.1469712;46.975534599999996;7.1803561;27.472002029418945;1666767094.1489239;-0.115374855697155;-0.018764551728963852;90.52009582519531
99;1666767094.3880434;46.975534599999996;7.1803561;28.058000564575195;1666767094.394877;-0.14882349967956543;0.03707432001829147;90.51254272460938
100;1666767094.7472143;46.975534599999996;7.1803561;28.6460018157959;1666767094.7530692;-0.07882195711135864;0.07041493058204651;90.50057983398438
101;1666767094.9541254;46.975534599999996;7.1803561;29.23400115966797;1666767094.9599805;-0.10802458226680756;0.0632815882563591;90.50752258300781
102;1666767095.1620102;46.975534599999996;7.180356199999999;29.823001861572266;1666767095.1659138;-0.07312227040529251;0.10603077709674835;90.51315307617188
103;1666767095.3840866;46.975534599999996;7.1803563;30.417001724243164;1666767095.38995;-0.028210613876581192;0.08290540426969528;90.51847076416016
104;1666767095.58918;46.975534599999996;7.1803563;31.009000778198242;1666767095.5921087;0.03448095917701721;-0.04419425129890442;90.51031494140625
105;1666767095.8063865;46.975534599999996;7.1803563;31.59600067138672;1666767095.810292;-0.03801364824175835;-0.04110594466328621;90.50428771972656
106;1666767096.0289145;46.975534599999996;7.1803563;32.18400192260742;1666767096.0367222;-0.04150160774588585;-0.034674592316150665;90.50279235839844
107;1666767096.2787707;46.975534499999995;7.1803564;32.772003173828125;1666767096.2836504;-0.012651987373828888;-0.10683782398700714;90.51640319824219
108;1666767096.5335088;46.975534499999995;7.1803564;33.36000061035156;1666767096.5354612;-0.01728280819952488;-0.11796046793460846;90.50621032714844
109;1666767096.7452977;46.975534499999995;7.1803564;33.948001861572266;1666767096.7550592;0.07644066214561462;-0.1451367288827896;90.51212310791016
110;1666767096.9551408;46.975534499999995;7.1803564;34.53300094604492;1666767096.960994;0.03955277055501938;-0.10122165828943253;90.50824737548828
111;1666767097.1532676;46.975534499999995;7.1803563;35.11900329589844;1666767097.1591237;-0.0846630111336708;-0.1972324550151825;90.50607299804688
112;1666767097.5690947;46.975534499999995;7.1803563;35.70900344848633;1666767097.5729966;-0.06801848113536835;-0.22516699135303497;90.50353240966797
113;1666767097.7789314;46.975534599999996;7.1803564;36.297000885009766;1666767097.7847877;-0.05648404732346535;-0.11100130528211594;90.51087188720703
114;1666767098.10882;46.975534599999996;7.1803564;36.88300323486328;1666767098.1195567;0.03960179165005684;-0.08749650418758392;90.52684783935547
115;1666767098.3352644;46.9755347;7.180356499999999;37.46900177001953;1666767098.3381915;0.1004854142665863;0.06595823168754578;90.50923919677734
116;1666767098.5372977;46.9755347;7.180356499999999;38.047000885009766;1666767098.546383;0.08610265702009201;0.1477796733379364;90.52467346191406
117;1666767098.7435348;46.9755347;7.1803564;38.62600326538086;1666767098.7493927;-0.03219455108046532;0.015104232355952263;90.51416778564453
118;1666767098.9348302;46.9755348;7.180356499999999;39.21000289916992;1666767098.947061;-0.009077508002519608;0.08807223290205002;90.51131439208984
119;1666767099.1461625;46.9755348;7.180356499999999;39.79600143432617;1666767099.150068;0.06229110807180405;0.0968954861164093;90.52843475341797
120;1666767099.3765008;46.9755348;7.180356499999999;40.37900161743164;1666767099.380405;0.0909804180264473;0.18832626938819885;90.5368881225586
121;1666767099.7415226;46.9755348;7.180356499999999;40.96000289916992;1666767099.7434742;0.09061377495527267;0.24445600807666779;90.5407485961914
122;1666767099.9064674;46.9755348;7.180356499999999;41.53700256347656;1666767099.9181783;0.12427273392677307;0.1767885982990265;90.52987670898438
123;1666767100.0967894;46.9755347;7.1803564;42.11300277709961;1666767100.0997145;0.016586054116487503;-0.028143148869276047;90.5327377319336
124;1666767100.2919867;46.9755347;7.1803564;42.69200134277344;1666767100.2949145;0.03690600395202637;-0.048086490482091904;90.52871704101562
125;1666767100.474507;46.9755347;7.1803563;43.27300262451172;1666767100.4803586;0.01644170470535755;0.0282937902957201;90.52438354492188
126;1666767100.6687212;46.9755347;7.1803563;43.85400390625;1666767100.6950736;0.05309222638607025;0.05810694396495819;90.5323715209961
127;1666767100.8814895;46.9755347;7.1803563;44.4370002746582;1666767100.8844182;0.031223520636558533;0.09535319358110428;90.52191162109375
128;1666767101.0864537;46.9755347;7.1803563;45.01700210571289;1666767101.0903544;0.057030122727155685;-0.003506286535412073;90.52403259277344
129;1666767101.2933662;46.975534599999996;7.180356199999999;45.59600067138672;1666767101.2953131;0.025190256536006927;-0.10296768695116043;90.53083801269531
130;1666767101.511596;46.9755347;7.180356199999999;46.18000030517578;1666767101.51843;-0.024411791935563087;0.04483996331691742;90.51594543457031
131;1666767101.7253418;46.9755347;7.180356199999999;46.7660026550293;1666767101.7292433;-0.05892999470233917;0.0784185454249382;90.53528594970703
132;1666767101.9459145;46.9755347;7.180356199999999;47.35400390625;1666767101.9527464;0.04426666349172592;0.02442915551364422;90.52555847167969
133;1666767102.1631093;46.9755347;7.180356199999999;47.941001892089844;1666767102.1670134;0.06399819999933243;0.10759816318750381;90.52769470214844
134;1666767102.3710032;46.9755347;7.1803561;48.527000427246094;1666767102.3749034;0.02932848408818245;0.035622239112854004;90.52899932861328
135;1666767102.583765;46.9755347;7.1803561;49.10700225830078;1666767102.5925493;-0.020920518785715103;0.07666861265897751;90.53901672363281
136;1666767102.8141057;46.9755347;7.1803561;49.68600082397461;1666767102.8228855;-0.05486803129315376;0.0525217242538929;90.5378646850586
137;1666767103.0288217;46.9755347;7.180356;50.27100372314453;1666767103.0317495;-0.13481689989566803;0.054106779396533966;90.53755187988281
138;1666767103.2269492;46.9755347;7.180356;50.86100387573242;1666767103.2298791;-0.04236583039164543;0.0712052434682846;90.5264663696289
139;1666767103.419221;46.9755347;7.180356;51.44900131225586;1666767103.424101;-0.07738478481769562;0.09497051686048508;90.51693725585938
