;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
54;1666859661.9341803;46.975531499999995;7.1803517;3.123000144958496;1666859662.0044503;-0.7858677506446838;-0.6215713620185852;84.0893325805664
55;1666859662.1508493;46.975531499999995;7.1803516;3.326000213623047;1666859662.2201474;-5.599250316619873;-0.4952215552330017;83.94669342041016
56;1666859662.3665495;46.9755316;7.1803517;3.5240001678466797;1666859662.4290104;-2.5758042335510254;-0.11749089509248734;83.69747924804688
57;1666859662.568581;46.9755316;7.1803519;3.7290000915527344;1666859662.6320195;-4.304471969604492;-0.2497127205133438;83.46756744384766
58;1666859662.8116026;46.9755316;7.1803522;3.936000108718872;1666859662.8799243;-3.806006908416748;0.07784225791692734;83.72772216796875
59;1666859663.016564;46.975531499999995;7.1803526;4.146000385284424;1666859663.0790284;-0.7983599305152893;-0.25098806619644165;84.2401351928711
60;1666859663.2303095;46.975531499999995;7.180352999999999;4.355000019073486;1666859663.302534;-0.6643326878547668;-0.5625087022781372;84.97315979003906
61;1666859663.4469795;46.9755314;7.1803532;4.563000202178955;1666859663.525061;3.5654847621917725;-0.7019837498664856;84.46537780761719
62;1666859663.66463;46.9755314;7.1803533999999996;4.77400016784668;1666859663.7339253;1.3523796796798706;-1.2864407300949097;83.40080261230469
63;1666859663.8822775;46.9755314;7.180353299999999;4.980000019073486;1666859663.946692;6.148331165313721;-0.49280425906181335;82.77710723876953
64;1666859664.1009026;46.9755314;7.1803532;5.189000129699707;1666859664.157508;2.2638323307037354;-0.8592178225517273;83.12452697753906
65;1666859664.2873166;46.975531499999995;7.1803532;5.401000022888184;1666859664.3566146;3.9203195571899414;-0.3386220633983612;83.50667572021484
66;1666859664.5010624;46.975531499999995;7.180352999999999;5.612000465393066;1666859664.569383;2.1214077472686768;-0.6896947622299194;83.35176849365234
67;1666859664.6962605;46.975531499999995;7.1803529;5.827000141143799;1666859664.779221;-2.2186639308929443;-0.9765447378158569;83.41000366210938
68;1666859664.937334;46.975531499999995;7.1803528;6.045000076293945;1666859665.0046785;-1.0724666118621826;-1.0029116868972778;83.53955078125
69;1666859665.1461995;46.9755316;7.180352699999999;6.255000114440918;1666859665.2086618;-5.0154337882995605;-0.34526950120925903;83.9879379272461
70;1666859665.3394477;46.9755316;7.1803528;6.467000484466553;1666859665.400936;-3.0813424587249756;-0.41265469789505005;84.44744110107422
71;1666859665.53855;46.9755317;7.1803531;6.690000534057617;1666859665.6088233;-3.0880515575408936;-0.6518259048461914;84.2828369140625
72;1666859665.7483914;46.9755317;7.1803533999999996;6.910000324249268;1666859665.8215914;-1.6825792789459229;-0.6946580410003662;83.72322845458984
73;1666859665.955303;46.9755318;7.1803536999999995;7.131000518798828;1666859666.0304565;0.4440517723560333;0.34314027428627014;83.54544830322266
74;1666859666.1709983;46.9755318;7.1803539;7.353000164031982;1666859666.2373679;2.581862449645996;-0.11139656603336334;83.508056640625
75;1666859666.3837698;46.9755319;7.1803539999999995;7.574000358581543;1666859666.4442823;2.4851064682006836;-0.14369690418243408;83.54656982421875
76;1666859666.585799;46.9755319;7.1803539;7.788000583648682;1666859666.6502185;5.18105411529541;-0.5352138876914978;83.9019775390625
77;1666859666.7995431;46.975532;7.1803536999999995;8.006000518798828;1666859666.8659136;3.0784380435943604;-0.025598496198654175;83.91763305664062
78;1666859667.0249996;46.975532;7.180353299999999;8.22700023651123;1666859667.0864873;4.008020877838135;-0.29757338762283325;84.20670318603516
79;1666859667.2231297;46.975532;7.180352999999999;8.447999954223633;1666859667.277787;1.3277548551559448;-0.33693695068359375;83.76638793945312
80;1666859667.4075942;46.975532;7.180352699999999;8.671000480651855;1666859667.4817712;-0.5548192262649536;-0.5425344109535217;83.18991088867188
81;1666859667.6379282;46.975532099999995;7.1803525;8.896000862121582;1666859667.6994205;-1.033360481262207;-0.45183679461479187;82.99568939208984
82;1666859667.8477702;46.975532099999995;7.1803523;9.111000061035156;1666859667.9248722;-5.1044602394104;-0.23089346289634705;83.39703369140625
83;1666859668.068345;46.975532099999995;7.1803525;9.332000732421875;1666859668.138617;-2.3832457065582275;-0.6340607404708862;83.8405990600586
84;1666859668.2840416;46.975532099999995;7.180352699999999;9.556000709533691;1666859668.3523633;-5.186192989349365;-0.64122474193573;84.36808013916016
85;1666859668.4919295;46.975532099999995;7.1803531;9.779000282287598;1666859668.553418;-0.8702651262283325;-0.07835245132446289;84.4583969116211
86;1666859668.6910336;46.975532199999996;7.1803533999999996;10.003000259399414;1666859668.757402;0.1794537901878357;-0.6676734685897827;84.19731903076172
87;1666859668.8969727;46.9755323;7.1803536;10.238000869750977;1666859668.9623628;0.9741883277893066;0.5086241364479065;83.53324127197266
88;1666859669.1029108;46.9755323;7.1803536999999995;10.540000915527344;1666859669.1673222;-1.5684168338775635;0.025032201781868935;83.53286743164062
89;1666859669.3166509;46.9755323;7.1803536999999995;10.895000457763672;1666859669.3791168;4.17211389541626;0.23351247608661652;83.3431396484375
90;1666859669.5245407;46.9755323;7.1803536;11.279000282287598;1666859669.589932;2.3888893127441406;0.06732040643692017;83.4671401977539
91;1666859669.7294998;46.9755323;7.180353299999999;11.670001029968262;1666859669.7948933;5.683231830596924;-0.6449381709098816;83.36891174316406
92;1666859669.935437;46.9755323;7.180352999999999;12.056000709533691;1666859670.000827;2.6008551120758057;0.20765957236289978;83.5605239868164
93;1666859670.1589413;46.975532199999996;7.1803528;12.438000679016113;1666859670.2340913;1.96852445602417;-0.49512311816215515;83.7289810180664
94;1666859670.3707328;46.975532199999996;7.1803526;12.818000793457031;1666859670.4370997;-1.2652052640914917;-0.20636151731014252;83.88727569580078
95;1666859670.5874038;46.975532199999996;7.180352399999999;13.188000679016113;1666859670.645967;-2.573263645172119;-0.4145747423171997;83.79476928710938
96;1666859670.790415;46.975532199999996;7.1803526;13.555000305175781;1666859670.8577566;-3.8597981929779053;-0.29142114520072937;83.96519470214844
97;1666859670.9953728;46.975532199999996;7.180352999999999;13.925000190734863;1666859671.0617409;-2.2960660457611084;-0.1976773738861084;84.03915405273438
98;1666859671.1983807;46.975532099999995;7.1803533999999996;14.293000221252441;1666859671.2569404;-2.9049253463745117;-0.22650355100631714;83.82898712158203
99;1666859671.3994398;46.975532099999995;7.1803536999999995;14.658000946044922;1666859671.4599516;0.004588431678712368;0.004927944391965866;83.9413070678711
100;1666859671.595616;46.975532099999995;7.1803539;15.02500057220459;1666859671.6678388;1.4991132020950317;0.08291766047477722;83.57166290283203
101;1666859671.8103342;46.975532099999995;7.1803539999999995;15.392001152038574;1666859671.876704;2.940500259399414;0.06989551335573196;83.68196868896484
102;1666859672.023101;46.975532099999995;7.1803538;15.755001068115234;1666859672.0855663;3.7264771461486816;0.10208645462989807;83.80094146728516
103;1666859672.2261112;46.975532099999995;7.1803533999999996;16.118000030517578;1666859672.2954075;3.9634594917297363;-0.16292211413383484;83.76525115966797
104;1666859672.432048;46.975532;7.180352999999999;16.48400115966797;1666859672.4896312;2.6327064037323;-0.7386959791183472;84.12479400634766
105;1666859672.6213915;46.975532;7.1803526;16.850000381469727;1666859672.6897101;0.7495579123497009;-0.3259514570236206;84.618896484375
106;1666859672.833182;46.975532;7.1803522;17.21500015258789;1666859672.8917446;-1.050041675567627;-0.2723613381385803;84.34603118896484
107;1666859673.0322862;46.975532;7.1803519;17.57900047302246;1666859673.1006086;-4.478072643280029;-0.5083079934120178;83.90167999267578
108;1666859673.3455822;46.975532;7.1803517;17.93600082397461;1666859673.4090238;-4.61118221282959;0.2597799599170685;83.54475402832031
109;1666859673.550545;46.975532;7.180352;18.295000076293945;1666859673.6178892;-5.103941440582275;-0.054791320115327835;83.4414291381836
110;1666859673.768192;46.975532;7.180352399999999;18.657001495361328;1666859673.8365126;-2.420057773590088;0.08415429294109344;83.54264068603516
111;1666859673.9770575;46.975532;7.1803529;19.019001007080078;1666859674.0346425;-2.277134656906128;-0.22971265017986298;83.48210906982422
112;1666859674.1703634;46.9755319;7.1803533999999996;19.381999969482422;1666859674.2328305;1.4033900499343872;-0.26795312762260437;83.32007598876953
113;1666859674.377277;46.9755319;7.1803536;19.743000030517578;1666859674.4309566;1.9090687036514282;-0.7300729751586914;83.56587219238281
114;1666859674.574427;46.9755319;7.1803536999999995;20.099000930786133;1666859674.637868;2.4935989379882812;0.13746821880340576;83.19092559814453
115;1666859674.7832913;46.9755319;7.1803533999999996;20.45800018310547;1666859674.847708;4.883650302886963;-0.3158826231956482;83.15455627441406
116;1666859674.9924495;46.9755319;7.180352999999999;20.82200050354004;1666859675.065163;2.4427292346954346;-0.4154074192047119;83.0733413696289
117;1666859675.208631;46.9755319;7.180352699999999;21.189001083374023;1666859675.2808566;3.711178779602051;-0.1436322182416916;82.96122741699219
118;1666859675.4350674;46.9755319;7.1803523;21.55500030517578;1666859675.5043592;-2.7246744632720947;-0.07670566439628601;83.39908599853516
119;1666859675.6585674;46.9755319;7.1803522;21.922000885009766;1666859675.7268882;-0.7359468340873718;-0.7292605638504028;83.76075744628906
120;1666859675.8928082;46.9755319;7.1803520999999995;22.286001205444336;1666859675.9474666;-2.227949619293213;0.03158297762274742;83.68787384033203
121;1666859676.088986;46.975532;7.1803520999999995;22.641000747680664;1666859676.1592586;-4.331305503845215;-0.3238002061843872;83.74011993408203
122;1666859676.3017523;46.975532;7.180352399999999;23.000001907348633;1666859676.373977;-3.0466647148132324;0.05659062787890434;83.99864196777344
123;1666859676.5135462;46.975532;7.180352699999999;23.362001419067383;1666859676.579914;-3.9747416973114014;-0.5306038856506348;83.99381256103516
124;1666859676.7204592;46.975532099999995;7.1803531;23.726001739501953;1666859676.7897527;-1.0993201732635498;0.33213919401168823;83.58671569824219
125;1666859676.927371;46.975532099999995;7.1803533999999996;24.090002059936523;1666859676.9869082;0.6467863917350769;0.006759089417755604;83.67293548583984
126;1666859677.1254969;46.975532099999995;7.1803536999999995;24.455001831054688;1666859677.188938;2.042085886001587;-0.24697397649288177;83.31668853759766
127;1666859677.3324087;46.975532099999995;7.1803536999999995;24.808000564575195;1666859677.3958523;3.1167147159576416;0.018295256420969963;83.2068862915039
128;1666859677.5285854;46.975532099999995;7.1803535;25.170001983642578;1666859677.5861712;4.081698417663574;-0.14222240447998047;83.15351867675781
129;1666859677.7403808;46.975532199999996;7.1803532;25.532001495361328;1666859677.7999156;4.648825168609619;-0.8927639722824097;83.60536193847656
130;1666859677.9472897;46.975532199999996;7.1803529;25.8960018157959;1666859678.0126817;1.987038493156433;-0.04696701467037201;84.13642120361328
131;1666859678.1493223;46.9755323;7.1803526;26.26000213623047;1666859678.2098353;1.0827628374099731;0.475539892911911;84.24610137939453
132;1666859678.3581862;46.9755323;7.180352399999999;26.624000549316406;1666859678.4284592;-1.2008978128433228;-0.24261833727359772;84.20155334472656
133;1666859678.5719333;46.9755323;7.1803523;26.987001419067383;1666859678.6441574;-4.872200012207031;-0.21993310749530792;84.047607421875
134;1666859678.7905545;46.9755323;7.1803520999999995;27.341001510620117;1666859678.853019;-4.751479625701904;0.43407586216926575;83.94075012207031
135;1666859678.9916112;46.9755323;7.1803522;27.698001861572266;1666859679.057979;-4.0518317222595215;-0.29340094327926636;84.042724609375
136;1666859679.2043803;46.9755323;7.180352399999999;28.060001373291016;1666859679.2736783;-4.264822483062744;-0.049201976507902145;83.8265380859375
137;1666859679.411293;46.9755324;7.1803528;28.42500114440918;1666859679.4737577;-1.1553120613098145;0.31739673018455505;83.40788269042969
138;1666859679.6201575;46.9755323;7.1803532;28.78900146484375;1666859679.6874995;2.2051336765289307;-0.3974854648113251;83.26058197021484
139;1666859679.8280458;46.9755323;7.1803535;29.1510009765625;1666859679.8914864;1.4107872247695923;0.18088331818580627;83.00953674316406
140;1666859680.0242224;46.9755323;7.1803535;29.503002166748047;1666859680.0818057;4.463679313659668;-0.0983300730586052;83.17548370361328
141;1666859680.2252793;46.9755323;7.1803533999999996;29.856000900268555;1666859680.2896924;3.8251101970672607;-0.5073448419570923;83.8031005859375
142;1666859680.4370701;46.9755324;7.180353299999999;30.215002059936523;1666859680.509295;4.661700248718262;-0.2390391081571579;84.50725555419922
143;1666859680.6595974;46.9755325;7.180352999999999;30.579002380371094;1666859680.7288933;2.8500888347625732;0.5392553806304932;84.68946075439453
144;1666859680.965088;46.9755325;7.1803528;30.94300079345703;1666859681.0246232;0.5759325623512268;0.10646292567253113;84.66881561279297
145;1666859681.1671178;46.9755325;7.1803526;31.304000854492188;1666859681.2305589;-1.4635189771652222;-0.18909336626529694;84.6788330078125
146;1666859681.382816;46.9755324;7.180352399999999;31.654001235961914;1666859681.4530883;-3.69205904006958;-0.16071556508541107;84.06361389160156
147;1666859681.5887506;46.9755325;7.1803525;32.009002685546875;1666859681.6473124;-3.6199262142181396;-0.38818684220314026;83.89777374267578
148;1666859681.8063982;46.9755325;7.180352699999999;32.3640022277832;1666859681.863982;-2.8224310874938965;-0.014366586692631245;83.77642822265625
149;1666859682.0074546;46.9755325;7.180352999999999;32.736000061035156;1666859682.063088;-3.8848657608032227;0.019105035811662674;83.80607604980469
150;1666859682.20461;46.9755325;7.1803532;33.08100128173828;1666859682.2621913;0.5917909741401672;-0.27193206548690796;84.01362609863281
151;1666859682.4085941;46.9755325;7.180353299999999;33.428001403808594;1666859682.4691029;0.7437110543251038;0.22465582191944122;83.93415069580078
152;1666859682.622335;46.9755326;7.1803531;33.78499984741211;1666859682.6808977;2.3349218368530273;-0.10471171885728836;84.19027709960938
153;1666859682.8204644;46.9755326;7.180352699999999;34.14500045776367;1666859682.8848832;4.9068450927734375;-0.1067974790930748;84.14683532714844
154;1666859683.0205462;46.9755326;7.1803523;34.505001068115234;1666859683.0908241;0.5432522296905518;0.34845343232154846;84.03546905517578
155;1666859683.228435;46.975532699999995;7.180352;34.8640022277832;1666859683.2967534;2.8490428924560547;-0.26061898469924927;83.81790924072266
156;1666859683.4412007;46.975532699999995;7.1803517999999995;35.22100067138672;1666859683.5075686;-0.6634809374809265;0.34017929434776306;83.47010803222656
157;1666859683.6549451;46.9755326;7.1803517;35.579002380371094;1666859683.7183871;-1.5082706212997437;-0.0646311342716217;83.5447006225586
158;1666859683.8677135;46.9755326;7.1803517;35.92500305175781;1666859683.932129;-6.267905235290527;-0.5692559480667114;83.93180847167969
159;1666859684.0746255;46.9755326;7.1803522;36.27400207519531;1666859684.140996;-2.5349233150482178;0.23278911411762238;83.78710174560547
160;1666859684.2786098;46.9755326;7.180352699999999;36.62700271606445;1666859684.3586504;-4.318737506866455;-0.33764907717704773;84.33182525634766
161;1666859684.6104517;46.975532699999995;7.1803532;36.98200225830078;1666859684.7646606;-1.4263312816619873;-0.05838548019528389;84.30626678466797
162;1666859684.8993492;46.975532699999995;7.1803536999999995;37.3380012512207;1666859684.961817;1.9820411205291748;0.10594791173934937;83.70301055908203
163;1666859685.112118;46.975532699999995;7.1803539999999995;37.69600296020508;1666859685.1765351;2.807209014892578;0.020435797050595284;83.55455780029297
164;1666859685.318051;46.975532699999995;7.1803539999999995;38.044002532958984;1666859685.3766108;4.509811878204346;0.05254790186882019;83.54364776611328
165;1666859685.5093465;46.9755326;7.1803536999999995;38.400001525878906;1666859685.5688863;6.0399065017700195;-0.042925260961055756;83.5985107421875
166;1666859685.7035708;46.9755326;7.1803533999999996;38.762001037597656;1666859685.7884848;-0.03442797064781189;-0.5523688793182373;83.99736022949219
167;1666859685.9280543;46.9755326;7.1803532;39.125;1666859685.9885669;4.047335624694824;-0.2658834755420685;83.65821075439453
168;1666859686.1427727;46.9755326;7.1803529;39.487003326416016;1666859686.2003574;-1.167694091796875;0.14899112284183502;83.49901580810547
169;1666859686.3350453;46.9755325;7.1803528;39.84700012207031;1666859686.4062998;-0.21103282272815704;-0.3577699661254883;83.29102325439453
170;1666859686.5400074;46.9755325;7.1803526;40.2030029296875;1666859686.6024683;-2.1049065589904785;0.02515900880098343;82.99028778076172
171;1666859686.7400837;46.9755325;7.1803525;40.54900360107422;1666859686.7957182;-6.341681957244873;-0.5049663782119751;82.6638412475586
172;1666859686.940164;46.9755325;7.1803525;40.89900207519531;1666859687.003606;-2.92549729347229;-0.5116077065467834;82.92500305175781
173;1666859687.1500044;46.9755325;7.180352699999999;41.25800323486328;1666859687.2124696;-3.4008219242095947;0.02826603688299656;83.16804504394531
174;1666859687.3588715;46.9755325;7.1803529;41.612003326416016;1666859687.422309;-2.4840712547302246;0.04037618637084961;83.47494506835938
175;1666859687.5735905;46.9755326;7.1803531;41.96800231933594;1666859687.6604538;1.6532645225524902;-0.331725537776947;83.972412109375
176;1666859687.814662;46.9755326;7.1803532;42.32200241088867;1666859687.8878639;0.7942344546318054;-0.32423844933509827;83.8911361694336
177;1666859688.018646;46.9755325;7.1803531;42.6670036315918;1666859688.0957499;3.0121755599975586;-0.8364351391792297;83.7698974609375
178;1666859688.2489824;46.9755326;7.1803529;43.01900100708008;1666859688.329991;3.5803890228271484;0.48102420568466187;83.96685028076172
179;1666859688.4734628;46.9755326;7.1803525;43.374000549316406;1666859688.5388563;3.181506395339966;-0.3947625458240509;83.95240020751953
180;1666859688.6920917;46.9755326;7.1803522;43.72900390625;1666859688.7721188;2.0338199138641357;-0.43338117003440857;83.77812194824219
181;1666859688.931208;46.975532699999995;7.180352;44.083003997802734;1666859688.9936717;-0.14951224625110626;-0.5125136375427246;84.0125503540039
182;1666859689.1381195;46.975532699999995;7.1803519;44.435001373291016;1666859689.209367;-1.6200801134109497;0.1763009876012802;84.32844543457031
183;1666859689.4670346;46.975532799999996;7.1803517999999995;44.788002014160156;1666859689.5246162;-3.6972525119781494;0.12368447333574295;84.39022064208984
184;1666859689.6573539;46.975532699999995;7.1803517999999995;45.12800216674805;1666859689.719816;-4.701400279998779;-0.31607314944267273;84.70682525634766
185;1666859689.8779283;46.975532699999995;7.1803522;45.474002838134766;1666859689.945276;-4.40472936630249;-0.17770986258983612;84.43780517578125
186;1666859690.1082642;46.975532699999995;7.180352699999999;45.82200241088867;1666859690.170729;-3.3499088287353516;-0.05401536449790001;83.89098358154297
187;1666859690.309323;46.975532699999995;7.1803532;46.17300033569336;1666859690.3717856;-0.6830363273620605;0.25568053126335144;83.53048706054688
188;1666859690.5074477;46.975532699999995;7.1803536;46.52400207519531;1666859690.5679626;0.23210926353931427;-0.32997801899909973;83.33586883544922
189;1666859690.7485235;46.975532699999995;7.1803539;46.87600326538086;1666859690.814889;3.6364126205444336;0.3173028528690338;83.20274353027344
190;1666859690.9603138;46.9755326;7.1803539;47.22200393676758;1666859691.0247302;2.406954526901245;-0.6237881183624268;83.63591766357422
191;1666859691.2599487;46.9755325;7.1803536;47.57100296020508;1666859691.3214364;3.858914613723755;-0.29021137952804565;83.36674499511719
192;1666859691.4649065;46.9755325;7.1803532;47.923004150390625;1666859691.5293236;2.6992568969726562;-0.29167288541793823;83.1266098022461
193;1666859691.6903677;46.9755325;7.1803529;48.28000259399414;1666859691.7577088;2.857046127319336;-0.22733357548713684;83.35005950927734
194;1666859691.8855653;46.9755325;7.1803525;48.63900375366211;1666859691.9568107;-1.4150922298431396;0.47377610206604004;83.19540405273438
195;1666859692.0915008;46.9755325;7.1803523;48.99500274658203;1666859692.160795;-2.121342182159424;-0.05712587758898735;83.1421890258789
196;1666859692.2945065;46.9755324;7.1803522;49.34100341796875;1666859692.3599;-4.1132001876831055;0.06578408926725388;83.40595245361328
197;1666859692.4984913;46.9755324;7.180352399999999;49.691001892089844;1666859692.5609548;-4.271656036376953;-0.13154399394989014;83.80103302001953
198;1666859692.7054033;46.9755324;7.1803528;50.04600143432617;1666859692.7786043;-3.7979350090026855;-0.3086601197719574;84.01419067382812
199;1666859692.9162211;46.9755324;7.1803532;50.40200424194336;1666859693.0099175;-1.7619242668151855;-0.08310236781835556;83.97944641113281
200;1666859693.139725;46.9755325;7.1803536;50.759002685546875;1666859693.198286;0.7379488348960876;-0.6006370782852173;83.96839141845703
201;1666859693.333952;46.9755325;7.1803538;51.12000274658203;1666859693.4012928;3.0344555377960205;0.050585728138685226;83.97391510009766
202;1666859693.5603817;46.9755324;7.1803538;51.47100067138672;1666859693.610158;3.535093069076538;-0.24688805639743805;84.01688385009766
203;1666859693.7575345;46.9755323;7.1803536;51.827003479003906;1666859693.8268282;3.108016014099121;-0.4909641146659851;84.41187286376953
