;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
39;1666858664.039626;46.9755336;7.1803573;0.5330000519752502;1666858664.2035937;-1.25072181224823;-0.39847445487976074;86.95759582519531
40;1666858664.2494643;46.9755338;7.1803574999999995;0.6630000472068787;1666858664.4329526;-0.7365125417709351;-0.23317743837833405;86.9059829711914
41;1666858664.477848;46.975533999999996;7.1803576;0.8060000538825989;1666858664.731608;0.6892147660255432;0.8646051287651062;86.7420883178711
42;1666858664.8262804;46.9755343;7.1803574;0.9660000205039978;1666858664.9765875;6.601445198059082;0.846578061580658;86.50305938720703
43;1666858665.021481;46.9755344;7.180357099999999;1.1400001049041748;1666858665.1805687;2.306706190109253;0.9613819718360901;86.31523132324219
44;1666858665.2293687;46.975534499999995;7.1803566;1.3260000944137573;1666858665.3904095;1.6374943256378174;1.2172056436538696;86.0725326538086
45;1666858665.4372568;46.975534599999996;7.180356199999999;1.5180001258850098;1666858665.595369;-0.8575666546821594;1.04998779296875;84.8248062133789
46;1666858665.6500278;46.975534599999996;7.1803558;1.7120001316070557;1666858665.8169212;-0.8982892632484436;0.9892042875289917;84.44937133789062
47;1666858665.8598676;46.975534599999996;7.1803555999999995;1.9040000438690186;1666858666.1067958;-6.018465042114258;0.3509994149208069;84.58636474609375
48;1666858666.1594977;46.975534599999996;7.180356;2.0960001945495605;1666858666.315659;-1.8642314672470093;0.7138029932975769;84.0774154663086
49;1666858666.4845088;46.9755347;7.1803566;2.2840001583099365;1666858666.6348102;-4.835720539093018;0.4449906051158905;83.9793701171875
50;1666858666.692395;46.9755348;7.1803573;2.4770002365112305;1666858666.859291;-0.6742324829101562;0.4817611277103424;83.95916748046875
51;1666858666.9071147;46.9755349;7.180358;2.6710002422332764;1666858667.0574234;0.7463058829307556;1.0246152877807617;83.65385437011719
52;1666858667.1042697;46.9755349;7.180358399999999;2.866000175476074;1666858667.2731154;-0.9334685802459717;1.0204445123672485;83.49115753173828
53;1666858667.319965;46.9755349;7.180358699999999;3.067000150680542;1666858667.4575808;6.831886291503906;0.9565306901931763;83.87406921386719
54;1666858667.4985743;46.9755349;7.180358699999999;3.266000270843506;1666858667.67035;2.343273162841797;0.5010168552398682;84.20720672607422
55;1666858667.7279315;46.9755349;7.1803583;3.4660000801086426;1666858667.8997085;3.1740612983703613;0.12051849812269211;84.42695617675781
56;1666858667.950463;46.9755348;7.1803576;3.6700000762939453;1666858668.1036954;2.8355836868286133;0.43191975355148315;84.03388214111328
57;1666858668.1681082;46.9755349;7.180357;3.871000289916992;1666858668.325246;-0.016260065138339996;1.2322224378585815;83.19566345214844
58;1666858668.3857565;46.9755349;7.180356499999999;4.072000026702881;1666858668.5302048;0.8910608291625977;0.23381759226322174;82.89824676513672
59;1666858668.5858366;46.9755348;7.180356199999999;4.271000385284424;1666858668.7400472;-2.1859166622161865;1.1561052799224854;83.54905700683594
60;1666858668.7859163;46.9755349;7.1803564;4.473999977111816;1666858668.9508631;-1.7744313478469849;0.5017768740653992;84.10980224609375
61;1666858669.0035672;46.975535;7.180356799999999;4.678000450134277;1666858669.15875;-3.546609878540039;0.33559709787368774;84.31194305419922
62;1666858669.2114553;46.975535099999995;7.1803573;4.88200044631958;1666858669.3783498;-3.6161201000213623;1.2399169206619263;83.90924835205078
63;1666858669.4310536;46.975535199999996;7.1803577;5.087000370025635;1666858669.5872138;-1.9618079662322998;1.0552806854248047;83.69874572753906
64;1666858669.6360168;46.975535199999996;7.1803582;5.2910003662109375;1666858669.7980301;-2.092384099960327;0.8781976699829102;83.3988265991211
